taxa_name,latitude,longitude,year,date,precip_mm
A_timida,1.3448,103.8224,2000,2000-06-19,8.5
A_timida,1.3448,103.8224,2000,2000-06-20,3.4
A_timida,1.3448,103.8224,2000,2000-06-21,2.4
A_timida,1.3448,103.8224,2000,2000-06-22,9.2
A_timida,1.3448,103.8224,2000,2000-06-23,2.6
A_timida,1.3448,103.8224,2001,2001-05-24,1.8
A_timida,1.3448,103.8224,2001,2001-05-25,4.6
A_timida,1.3448,103.8224,2001,2001-05-26,7.8
A_timida,1.3448,103.8224,2001,2001-05-27,10.0
A_timida,1.3448,103.8224,2001,2001-05-28,15.6
A_timida,1.3448,103.8224,2001,2001-05-29,0.2
A_timida,1.3448,103.8224,2001,2001-05-30,3.9
A_timida,1.3448,103.8224,2001,2001-05-31,1.5
A_timida,1.3448,103.8224,2001,2001-06-01,3.8
A_timida,1.3448,103.8224,2001,2001-06-02,6.6
A_timida,1.3448,103.8224,2001,2001-06-03,6.4
A_timida,1.3448,103.8224,2001,2001-06-04,11.1
A_timida,1.3448,103.8224,2001,2001-06-05,9.7
A_timida,1.3448,103.8224,2001,2001-06-06,10.6
A_timida,1.3448,103.8224,2001,2001-06-07,8.4
A_timida,1.3448,103.8224,2001,2001-06-08,5.7
A_timida,1.3448,103.8224,2001,2001-06-09,0.3
A_timida,1.3448,103.8224,2001,2001-06-10,1.5
A_timida,1.3448,103.8224,2001,2001-06-11,4.1
A_timida,1.3448,103.8224,2001,2001-06-12,7.7
A_timida,1.3448,103.8224,2001,2001-06-13,3.4
A_timida,1.3448,103.8224,2001,2001-06-14,6.7
A_timida,1.3448,103.8224,2001,2001-06-15,2.9
A_timida,1.3448,103.8224,2001,2001-06-16,10.8
A_timida,1.3448,103.8224,2001,2001-06-17,0.4
A_timida,1.3448,103.8224,2001,2001-06-18,6.9
A_timida,1.3448,103.8224,2001,2001-06-19,2.3
A_timida,1.3448,103.8224,2001,2001-06-20,3.2
A_timida,1.3448,103.8224,2001,2001-06-21,1.1
A_timida,1.3448,103.8224,2001,2001-06-22,4.6
A_timida,1.3448,103.8224,2001,2001-06-23,4.1
A_timida,1.3448,103.8224,2002,2002-05-24,8.7
A_timida,1.3448,103.8224,2002,2002-05-25,5.1
A_timida,1.3448,103.8224,2002,2002-05-26,11.2
A_timida,1.3448,103.8224,2002,2002-05-27,7.6
A_timida,1.3448,103.8224,2002,2002-05-28,2.1
A_timida,1.3448,103.8224,2002,2002-05-29,9.0
A_timida,1.3448,103.8224,2002,2002-05-30,7.0
A_timida,1.3448,103.8224,2002,2002-05-31,6.9
A_timida,1.3448,103.8224,2002,2002-06-01,2.3
A_timida,1.3448,103.8224,2002,2002-06-02,1.9
A_timida,1.3448,103.8224,2002,2002-06-03,6.4
A_timida,1.3448,103.8224,2002,2002-06-04,8.7
A_timida,1.3448,103.8224,2002,2002-06-05,3.0
A_timida,1.3448,103.8224,2002,2002-06-06,2.9
A_timida,1.3448,103.8224,2002,2002-06-07,2.0
A_timida,1.3448,103.8224,2002,2002-06-08,6.8
A_timida,1.3448,103.8224,2002,2002-06-09,10.8
A_timida,1.3448,103.8224,2002,2002-06-10,16.1
A_timida,1.3448,103.8224,2002,2002-06-11,17.2
A_timida,1.3448,103.8224,2002,2002-06-12,10.5
A_timida,1.3448,103.8224,2002,2002-06-13,5.8
A_timida,1.3448,103.8224,2002,2002-06-14,3.9
A_timida,1.3448,103.8224,2002,2002-06-15,4.2
A_timida,1.3448,103.8224,2002,2002-06-16,8.4
A_timida,1.3448,103.8224,2002,2002-06-17,5.2
A_timida,1.3448,103.8224,2002,2002-06-18,0.4
A_timida,1.3448,103.8224,2002,2002-06-19,1.0
A_timida,1.3448,103.8224,2002,2002-06-20,2.0
A_timida,1.3448,103.8224,2002,2002-06-21,1.6
A_timida,1.3448,103.8224,2002,2002-06-22,0.6
A_timida,1.3448,103.8224,2002,2002-06-23,1.3
A_timida,1.3448,103.8224,2003,2003-05-24,1.4
A_timida,1.3448,103.8224,2003,2003-05-25,0.1
A_timida,1.3448,103.8224,2003,2003-05-26,0.5
A_timida,1.3448,103.8224,2003,2003-05-27,0.6
A_timida,1.3448,103.8224,2003,2003-05-28,1.6
A_timida,1.3448,103.8224,2003,2003-05-29,0.6
A_timida,1.3448,103.8224,2003,2003-05-30,0.0
A_timida,1.3448,103.8224,2003,2003-05-31,1.1
A_timida,1.3448,103.8224,2003,2003-06-01,0.5
A_timida,1.3448,103.8224,2003,2003-06-02,0.3
A_timida,1.3448,103.8224,2003,2003-06-03,0.7
A_timida,1.3448,103.8224,2003,2003-06-04,0.9
A_timida,1.3448,103.8224,2003,2003-06-05,0.3
A_timida,1.3448,103.8224,2003,2003-06-06,4.1
A_timida,1.3448,103.8224,2003,2003-06-07,1.4
A_timida,1.3448,103.8224,2003,2003-06-08,1.8
A_timida,1.3448,103.8224,2003,2003-06-09,2.0
A_timida,1.3448,103.8224,2003,2003-06-10,0.0
A_timida,1.3448,103.8224,2003,2003-06-11,4.6
A_timida,1.3448,103.8224,2003,2003-06-12,7.0
A_timida,1.3448,103.8224,2003,2003-06-13,0.2
A_timida,1.3448,103.8224,2003,2003-06-14,5.6
A_timida,1.3448,103.8224,2003,2003-06-15,2.6
A_timida,1.3448,103.8224,2003,2003-06-16,6.5
A_timida,1.3448,103.8224,2003,2003-06-17,1.7
A_timida,1.3448,103.8224,2003,2003-06-18,0.9
A_timida,1.3448,103.8224,2003,2003-06-19,0.0
A_timida,1.3448,103.8224,2003,2003-06-20,0.0
A_timida,1.3448,103.8224,2003,2003-06-21,6.1
A_timida,1.3448,103.8224,2003,2003-06-22,0.0
A_timida,1.3448,103.8224,2003,2003-06-23,7.4
A_timida,1.3448,103.8224,2004,2004-05-24,8.8
A_timida,1.3448,103.8224,2004,2004-05-25,4.7
A_timida,1.3448,103.8224,2004,2004-05-26,5.8
A_timida,1.3448,103.8224,2004,2004-05-27,15.9
A_timida,1.3448,103.8224,2004,2004-05-28,3.1
A_timida,1.3448,103.8224,2004,2004-05-29,5.5
A_timida,1.3448,103.8224,2004,2004-05-30,6.2
A_timida,1.3448,103.8224,2004,2004-05-31,2.7
A_timida,1.3448,103.8224,2004,2004-06-01,8.0
A_timida,1.3448,103.8224,2004,2004-06-02,5.9
A_timida,1.3448,103.8224,2004,2004-06-03,2.7
A_timida,1.3448,103.8224,2004,2004-06-04,5.1
A_timida,1.3448,103.8224,2004,2004-06-05,8.2
A_timida,1.3448,103.8224,2004,2004-06-06,9.1
A_timida,1.3448,103.8224,2004,2004-06-07,5.3
A_timida,1.3448,103.8224,2004,2004-06-08,0.1
A_timida,1.3448,103.8224,2004,2004-06-09,10.3
A_timida,1.3448,103.8224,2004,2004-06-10,0.1
A_timida,1.3448,103.8224,2004,2004-06-11,0.5
A_timida,1.3448,103.8224,2004,2004-06-12,0.2
A_timida,1.3448,103.8224,2004,2004-06-13,2.2
A_timida,1.3448,103.8224,2004,2004-06-14,1.1
A_timida,1.3448,103.8224,2004,2004-06-15,0.6
A_timida,1.3448,103.8224,2004,2004-06-16,0.9
A_timida,1.3448,103.8224,2004,2004-06-17,0.5
A_timida,1.3448,103.8224,2004,2004-06-18,1.8
A_timida,1.3448,103.8224,2004,2004-06-19,0.9
A_timida,1.3448,103.8224,2004,2004-06-20,0.0
A_timida,1.3448,103.8224,2004,2004-06-21,2.1
A_timida,1.3448,103.8224,2004,2004-06-22,1.9
A_timida,1.3448,103.8224,2004,2004-06-23,3.0
A_timida,1.3448,103.8224,2005,2005-05-24,17.6
A_timida,1.3448,103.8224,2005,2005-05-25,11.7
A_timida,1.3448,103.8224,2005,2005-05-26,1.8
A_timida,1.3448,103.8224,2005,2005-05-27,7.8
A_timida,1.3448,103.8224,2005,2005-05-28,2.0
A_timida,1.3448,103.8224,2005,2005-05-29,11.0
A_timida,1.3448,103.8224,2005,2005-05-30,0.3
A_timida,1.3448,103.8224,2005,2005-05-31,1.4
A_timida,1.3448,103.8224,2005,2005-06-01,2.1
A_timida,1.3448,103.8224,2005,2005-06-02,8.5
A_timida,1.3448,103.8224,2005,2005-06-03,0.5
A_timida,1.3448,103.8224,2005,2005-06-04,5.0
A_timida,1.3448,103.8224,2005,2005-06-05,6.6
A_timida,1.3448,103.8224,2005,2005-06-06,3.4
A_timida,1.3448,103.8224,2005,2005-06-07,7.4
A_timida,1.3448,103.8224,2005,2005-06-08,10.4
A_timida,1.3448,103.8224,2005,2005-06-09,3.0
A_timida,1.3448,103.8224,2005,2005-06-10,1.3
A_timida,1.3448,103.8224,2005,2005-06-11,3.7
A_timida,1.3448,103.8224,2005,2005-06-12,8.4
A_timida,1.3448,103.8224,2005,2005-06-13,0.6
A_timida,1.3448,103.8224,2005,2005-06-14,4.8
A_timida,1.3448,103.8224,2005,2005-06-15,3.3
A_timida,1.3448,103.8224,2005,2005-06-16,0.0
A_timida,1.3448,103.8224,2005,2005-06-17,9.2
A_timida,1.3448,103.8224,2005,2005-06-18,5.8
A_timida,1.3448,103.8224,2005,2005-06-19,14.0
A_timida,1.3448,103.8224,2005,2005-06-20,8.1
A_timida,1.3448,103.8224,2005,2005-06-21,1.2
A_timida,1.3448,103.8224,2005,2005-06-22,0.1
A_timida,1.3448,103.8224,2005,2005-06-23,0.0
A_timida,1.3448,103.8224,2006,2006-05-24,10.6
A_timida,1.3448,103.8224,2006,2006-05-25,9.3
A_timida,1.3448,103.8224,2006,2006-05-26,19.1
A_timida,1.3448,103.8224,2006,2006-05-27,11.0
A_timida,1.3448,103.8224,2006,2006-05-28,9.0
A_timida,1.3448,103.8224,2006,2006-05-29,3.3
A_timida,1.3448,103.8224,2006,2006-05-30,6.5
A_timida,1.3448,103.8224,2006,2006-05-31,3.5
A_timida,1.3448,103.8224,2006,2006-06-01,5.6
A_timida,1.3448,103.8224,2006,2006-06-02,5.9
A_timida,1.3448,103.8224,2006,2006-06-03,3.1
A_timida,1.3448,103.8224,2006,2006-06-04,3.0
A_timida,1.3448,103.8224,2006,2006-06-05,6.0
A_timida,1.3448,103.8224,2006,2006-06-06,8.8
A_timida,1.3448,103.8224,2006,2006-06-07,7.6
A_timida,1.3448,103.8224,2006,2006-06-08,12.1
A_timida,1.3448,103.8224,2006,2006-06-09,11.8
A_timida,1.3448,103.8224,2006,2006-06-10,12.2
A_timida,1.3448,103.8224,2006,2006-06-11,13.2
A_timida,1.3448,103.8224,2006,2006-06-12,3.6
A_timida,1.3448,103.8224,2006,2006-06-13,4.5
A_timida,1.3448,103.8224,2006,2006-06-14,5.4
A_timida,1.3448,103.8224,2006,2006-06-15,1.6
A_timida,1.3448,103.8224,2006,2006-06-16,5.7
A_timida,1.3448,103.8224,2006,2006-06-17,5.2
A_timida,1.3448,103.8224,2006,2006-06-18,12.9
A_timida,1.3448,103.8224,2006,2006-06-19,7.7
A_timida,1.3448,103.8224,2006,2006-06-20,55.3
A_timida,1.3448,103.8224,2006,2006-06-21,10.8
A_timida,1.3448,103.8224,2006,2006-06-22,15.0
A_timida,1.3448,103.8224,2006,2006-06-23,10.0
A_timida,1.3448,103.8224,2007,2007-05-24,1.3
A_timida,1.3448,103.8224,2007,2007-05-25,2.0
A_timida,1.3448,103.8224,2007,2007-05-26,8.8
A_timida,1.3448,103.8224,2007,2007-05-27,8.6
A_timida,1.3448,103.8224,2007,2007-05-28,1.9
A_timida,1.3448,103.8224,2007,2007-05-29,6.2
A_timida,1.3448,103.8224,2007,2007-05-30,6.5
A_timida,1.3448,103.8224,2007,2007-05-31,12.1
A_timida,1.3448,103.8224,2007,2007-06-01,3.9
A_timida,1.3448,103.8224,2007,2007-06-02,9.4
A_timida,1.3448,103.8224,2007,2007-06-03,9.6
A_timida,1.3448,103.8224,2007,2007-06-04,12.7
A_timida,1.3448,103.8224,2007,2007-06-05,14.8
A_timida,1.3448,103.8224,2007,2007-06-06,31.8
A_timida,1.3448,103.8224,2007,2007-06-07,7.1
A_timida,1.3448,103.8224,2007,2007-06-08,6.2
A_timida,1.3448,103.8224,2007,2007-06-09,3.7
A_timida,1.3448,103.8224,2007,2007-06-10,14.2
A_timida,1.3448,103.8224,2007,2007-06-11,11.1
A_timida,1.3448,103.8224,2007,2007-06-12,10.0
A_timida,1.3448,103.8224,2007,2007-06-13,14.1
A_timida,1.3448,103.8224,2007,2007-06-14,16.9
A_timida,1.3448,103.8224,2007,2007-06-15,8.4
A_timida,1.3448,103.8224,2007,2007-06-16,22.0
A_timida,1.3448,103.8224,2007,2007-06-17,28.1
A_timida,1.3448,103.8224,2007,2007-06-18,3.9
A_timida,1.3448,103.8224,2007,2007-06-19,10.9
A_timida,1.3448,103.8224,2007,2007-06-20,3.7
A_timida,1.3448,103.8224,2007,2007-06-21,7.1
A_timida,1.3448,103.8224,2007,2007-06-22,3.9
A_timida,1.3448,103.8224,2007,2007-06-23,3.8
A_timida,1.3448,103.8224,2008,2008-05-24,6.9
A_timida,1.3448,103.8224,2008,2008-05-25,8.9
A_timida,1.3448,103.8224,2008,2008-05-26,8.1
A_timida,1.3448,103.8224,2008,2008-05-27,14.1
A_timida,1.3448,103.8224,2008,2008-05-28,6.5
A_timida,1.3448,103.8224,2008,2008-05-29,17.0
A_timida,1.3448,103.8224,2008,2008-05-30,12.8
A_timida,1.3448,103.8224,2008,2008-05-31,6.4
A_timida,1.3448,103.8224,2008,2008-06-01,7.9
A_timida,1.3448,103.8224,2008,2008-06-02,8.3
A_timida,1.3448,103.8224,2008,2008-06-03,16.9
A_timida,1.3448,103.8224,2008,2008-06-04,5.6
A_timida,1.3448,103.8224,2008,2008-06-05,27.5
A_timida,1.3448,103.8224,2008,2008-06-06,13.4
A_timida,1.3448,103.8224,2008,2008-06-07,21.9
A_timida,1.3448,103.8224,2008,2008-06-08,16.4
A_timida,1.3448,103.8224,2008,2008-06-09,0.1
A_timida,1.3448,103.8224,2008,2008-06-10,3.1
A_timida,1.3448,103.8224,2008,2008-06-11,8.9
A_timida,1.3448,103.8224,2008,2008-06-12,1.1
A_timida,1.3448,103.8224,2008,2008-06-13,1.2
A_timida,1.3448,103.8224,2008,2008-06-14,3.5
A_timida,1.3448,103.8224,2008,2008-06-15,5.6
A_timida,1.3448,103.8224,2008,2008-06-16,10.0
A_timida,1.3448,103.8224,2008,2008-06-17,5.9
A_timida,1.3448,103.8224,2008,2008-06-18,10.7
A_timida,1.3448,103.8224,2008,2008-06-19,2.7
A_timida,1.3448,103.8224,2008,2008-06-20,5.0
A_timida,1.3448,103.8224,2008,2008-06-21,2.4
A_timida,1.3448,103.8224,2008,2008-06-22,8.4
A_timida,1.3448,103.8224,2008,2008-06-23,0.4
A_timida,1.3448,103.8224,2009,2009-05-24,1.1
A_timida,1.3448,103.8224,2009,2009-05-25,0.5
A_timida,1.3448,103.8224,2009,2009-05-26,15.2
A_timida,1.3448,103.8224,2009,2009-05-27,4.4
A_timida,1.3448,103.8224,2009,2009-05-28,2.3
A_timida,1.3448,103.8224,2009,2009-05-29,0.0
A_timida,1.3448,103.8224,2009,2009-05-30,3.1
A_timida,1.3448,103.8224,2009,2009-05-31,1.3
A_timida,1.3448,103.8224,2009,2009-06-01,2.0
A_timida,1.3448,103.8224,2009,2009-06-02,5.0
A_timida,1.3448,103.8224,2009,2009-06-03,16.4
A_timida,1.3448,103.8224,2009,2009-06-04,1.8
A_timida,1.3448,103.8224,2009,2009-06-05,4.4
A_timida,1.3448,103.8224,2009,2009-06-06,0.7
A_timida,1.3448,103.8224,2009,2009-06-07,4.9
A_timida,1.3448,103.8224,2009,2009-06-08,0.9
A_timida,1.3448,103.8224,2009,2009-06-09,2.3
A_timida,1.3448,103.8224,2009,2009-06-10,0.6
A_timida,1.3448,103.8224,2009,2009-06-11,1.8
A_timida,1.3448,103.8224,2009,2009-06-12,2.5
A_timida,1.3448,103.8224,2009,2009-06-13,3.8
A_timida,1.3448,103.8224,2009,2009-06-14,5.1
A_timida,1.3448,103.8224,2009,2009-06-15,7.5
A_timida,1.3448,103.8224,2009,2009-06-16,4.7
A_timida,1.3448,103.8224,2009,2009-06-17,0.4
A_timida,1.3448,103.8224,2009,2009-06-18,2.8
A_timida,1.3448,103.8224,2009,2009-06-19,4.7
A_timida,1.3448,103.8224,2009,2009-06-20,3.1
A_timida,1.3448,103.8224,2009,2009-06-21,3.7
A_timida,1.3448,103.8224,2009,2009-06-22,6.2
A_timida,1.3448,103.8224,2009,2009-06-23,8.7
A_timida,1.3448,103.8224,2010,2010-05-24,0.3
A_timida,1.3448,103.8224,2010,2010-05-25,2.3
A_timida,1.3448,103.8224,2010,2010-05-26,5.1
A_timida,1.3448,103.8224,2010,2010-05-27,5.8
A_timida,1.3448,103.8224,2010,2010-05-28,4.5
A_timida,1.3448,103.8224,2010,2010-05-29,6.6
A_timida,1.3448,103.8224,2010,2010-05-30,14.3
A_timida,1.3448,103.8224,2010,2010-05-31,1.9
A_timida,1.3448,103.8224,2010,2010-06-01,4.6
A_timida,1.3448,103.8224,2010,2010-06-02,7.7
A_timida,1.3448,103.8224,2010,2010-06-03,1.6
A_timida,1.3448,103.8224,2010,2010-06-04,14.5
A_timida,1.3448,103.8224,2010,2010-06-05,8.7
A_timida,1.3448,103.8224,2010,2010-06-06,3.4
A_timida,1.3448,103.8224,2010,2010-06-07,16.0
A_timida,1.3448,103.8224,2010,2010-06-08,14.7
A_timida,1.3448,103.8224,2010,2010-06-09,0.1
A_timida,1.3448,103.8224,2010,2010-06-10,3.9
A_timida,1.3448,103.8224,2010,2010-06-11,8.6
A_timida,1.3448,103.8224,2010,2010-06-12,6.6
A_timida,1.3448,103.8224,2010,2010-06-13,1.8
A_timida,1.3448,103.8224,2010,2010-06-14,2.5
A_timida,1.3448,103.8224,2010,2010-06-15,12.3
A_timida,1.3448,103.8224,2010,2010-06-16,17.3
A_timida,1.3448,103.8224,2010,2010-06-17,0.9
A_timida,1.3448,103.8224,2010,2010-06-18,8.1
A_timida,1.3448,103.8224,2010,2010-06-19,5.2
A_timida,1.3448,103.8224,2010,2010-06-20,1.7
A_timida,1.3448,103.8224,2010,2010-06-21,2.4
A_timida,1.3448,103.8224,2010,2010-06-22,14.8
A_timida,1.3448,103.8224,2010,2010-06-23,19.0
A_timida,1.3448,103.8224,2011,2011-05-24,3.2
A_timida,1.3448,103.8224,2011,2011-05-25,6.9
A_timida,1.3448,103.8224,2011,2011-05-26,3.7
A_timida,1.3448,103.8224,2011,2011-05-27,5.9
A_timida,1.3448,103.8224,2011,2011-05-28,4.7
A_timida,1.3448,103.8224,2011,2011-05-29,10.8
A_timida,1.3448,103.8224,2011,2011-05-30,4.7
A_timida,1.3448,103.8224,2011,2011-05-31,3.5
A_timida,1.3448,103.8224,2011,2011-06-01,9.6
A_timida,1.3448,103.8224,2011,2011-06-02,10.9
A_timida,1.3448,103.8224,2011,2011-06-03,3.8
A_timida,1.3448,103.8224,2011,2011-06-04,16.2
A_timida,1.3448,103.8224,2011,2011-06-05,19.6
A_timida,1.3448,103.8224,2011,2011-06-06,16.2
A_timida,1.3448,103.8224,2011,2011-06-07,0.7
A_timida,1.3448,103.8224,2011,2011-06-08,2.2
A_timida,1.3448,103.8224,2011,2011-06-09,9.6
A_timida,1.3448,103.8224,2011,2011-06-10,3.4
A_timida,1.3448,103.8224,2011,2011-06-11,6.1
A_timida,1.3448,103.8224,2011,2011-06-12,5.5
A_timida,1.3448,103.8224,2011,2011-06-13,6.2
A_timida,1.3448,103.8224,2011,2011-06-14,9.5
A_timida,1.3448,103.8224,2011,2011-06-15,5.9
A_timida,1.3448,103.8224,2011,2011-06-16,3.9
A_timida,1.3448,103.8224,2011,2011-06-17,3.6
A_timida,1.3448,103.8224,2011,2011-06-18,3.6
A_timida,1.3448,103.8224,2011,2011-06-19,3.2
A_timida,1.3448,103.8224,2011,2011-06-20,0.6
A_timida,1.3448,103.8224,2011,2011-06-21,0.8
A_timida,1.3448,103.8224,2011,2011-06-22,5.1
A_timida,1.3448,103.8224,2011,2011-06-23,9.5
A_timida,1.3448,103.8224,2012,2012-05-24,0.5
A_timida,1.3448,103.8224,2012,2012-05-25,3.3
A_timida,1.3448,103.8224,2012,2012-05-26,4.4
A_timida,1.3448,103.8224,2012,2012-05-27,5.1
A_timida,1.3448,103.8224,2012,2012-05-28,3.3
A_timida,1.3448,103.8224,2012,2012-05-29,5.1
A_timida,1.3448,103.8224,2012,2012-05-30,9.5
A_timida,1.3448,103.8224,2012,2012-05-31,8.2
A_timida,1.3448,103.8224,2012,2012-06-01,9.4
A_timida,1.3448,103.8224,2012,2012-06-02,2.2
A_timida,1.3448,103.8224,2012,2012-06-03,4.1
A_timida,1.3448,103.8224,2012,2012-06-04,6.0
A_timida,1.3448,103.8224,2012,2012-06-05,4.5
A_timida,1.3448,103.8224,2012,2012-06-06,1.1
A_timida,1.3448,103.8224,2012,2012-06-07,0.9
A_timida,1.3448,103.8224,2012,2012-06-08,9.6
A_timida,1.3448,103.8224,2012,2012-06-09,30.0
A_timida,1.3448,103.8224,2012,2012-06-10,0.0
A_timida,1.3448,103.8224,2012,2012-06-11,1.3
A_timida,1.3448,103.8224,2012,2012-06-12,0.3
A_timida,1.3448,103.8224,2012,2012-06-13,0.0
A_timida,1.3448,103.8224,2012,2012-06-14,0.9
A_timida,1.3448,103.8224,2012,2012-06-15,0.6
A_timida,1.3448,103.8224,2012,2012-06-16,0.3
A_timida,1.3448,103.8224,2012,2012-06-17,0.6
A_timida,1.3448,103.8224,2012,2012-06-18,0.3
A_timida,1.3448,103.8224,2012,2012-06-19,0.7
A_timida,1.3448,103.8224,2012,2012-06-20,2.7
A_timida,1.3448,103.8224,2012,2012-06-21,9.4
A_timida,1.3448,103.8224,2012,2012-06-22,1.5
A_timida,1.3448,103.8224,2012,2012-06-23,0.0
A_timida,1.3448,103.8224,2013,2013-05-24,27.5
A_timida,1.3448,103.8224,2013,2013-05-25,3.3
A_timida,1.3448,103.8224,2013,2013-05-26,11.6
A_timida,1.3448,103.8224,2013,2013-05-27,0.4
A_timida,1.3448,103.8224,2013,2013-05-28,13.6
A_timida,1.3448,103.8224,2013,2013-05-29,7.7
A_timida,1.3448,103.8224,2013,2013-05-30,16.0
A_timida,1.3448,103.8224,2013,2013-05-31,9.7
A_timida,1.3448,103.8224,2013,2013-06-01,8.8
A_timida,1.3448,103.8224,2013,2013-06-02,3.4
A_timida,1.3448,103.8224,2013,2013-06-03,6.6
A_timida,1.3448,103.8224,2013,2013-06-04,7.9
A_timida,1.3448,103.8224,2013,2013-06-05,11.7
A_timida,1.3448,103.8224,2013,2013-06-06,5.2
A_timida,1.3448,103.8224,2013,2013-06-07,3.6
A_timida,1.3448,103.8224,2013,2013-06-08,8.3
A_timida,1.3448,103.8224,2013,2013-06-09,4.4
A_timida,1.3448,103.8224,2013,2013-06-10,2.0
A_timida,1.3448,103.8224,2013,2013-06-11,7.0
A_timida,1.3448,103.8224,2013,2013-06-12,0.2
A_timida,1.3448,103.8224,2013,2013-06-13,0.3
A_timida,1.3448,103.8224,2013,2013-06-14,0.0
A_timida,1.3448,103.8224,2013,2013-06-15,0.0
A_timida,1.3448,103.8224,2013,2013-06-16,0.7
A_timida,1.3448,103.8224,2013,2013-06-17,0.0
A_timida,1.3448,103.8224,2013,2013-06-18,0.0
A_timida,1.3448,103.8224,2013,2013-06-19,0.0
A_timida,1.3448,103.8224,2013,2013-06-20,0.0
A_timida,1.3448,103.8224,2013,2013-06-21,0.0
A_timida,1.3448,103.8224,2013,2013-06-22,0.0
A_timida,1.3448,103.8224,2013,2013-06-23,1.0
A_timida,1.3448,103.8224,2014,2014-05-24,5.8
A_timida,1.3448,103.8224,2014,2014-05-25,2.8
A_timida,1.3448,103.8224,2014,2014-05-26,28.7
A_timida,1.3448,103.8224,2014,2014-05-27,7.5
A_timida,1.3448,103.8224,2014,2014-05-28,9.4
A_timida,1.3448,103.8224,2014,2014-05-29,9.5
A_timida,1.3448,103.8224,2014,2014-05-30,17.3
A_timida,1.3448,103.8224,2014,2014-05-31,4.8
A_timida,1.3448,103.8224,2014,2014-06-01,5.1
A_timida,1.3448,103.8224,2014,2014-06-02,6.1
A_timida,1.3448,103.8224,2014,2014-06-03,5.7
A_timida,1.3448,103.8224,2014,2014-06-04,8.4
A_timida,1.3448,103.8224,2014,2014-06-05,26.2
A_timida,1.3448,103.8224,2014,2014-06-06,15.6
A_timida,1.3448,103.8224,2014,2014-06-07,2.4
A_timida,1.3448,103.8224,2014,2014-06-08,1.3
A_timida,1.3448,103.8224,2014,2014-06-09,1.2
A_timida,1.3448,103.8224,2014,2014-06-10,3.1
A_timida,1.3448,103.8224,2014,2014-06-11,4.9
A_timida,1.3448,103.8224,2014,2014-06-12,10.5
A_timida,1.3448,103.8224,2014,2014-06-13,7.8
A_timida,1.3448,103.8224,2014,2014-06-14,13.0
A_timida,1.3448,103.8224,2014,2014-06-15,0.8
A_timida,1.3448,103.8224,2014,2014-06-16,0.0
A_timida,1.3448,103.8224,2014,2014-06-17,0.5
A_timida,1.3448,103.8224,2014,2014-06-18,10.6
A_timida,1.3448,103.8224,2014,2014-06-19,0.1
A_timida,1.3448,103.8224,2014,2014-06-20,0.3
A_timida,1.3448,103.8224,2014,2014-06-21,0.2
A_timida,1.3448,103.8224,2014,2014-06-22,1.1
A_timida,1.3448,103.8224,2014,2014-06-23,0.4
A_timida,1.3448,103.8224,2015,2015-05-24,2.3
A_timida,1.3448,103.8224,2015,2015-05-25,7.8
A_timida,1.3448,103.8224,2015,2015-05-26,10.2
A_timida,1.3448,103.8224,2015,2015-05-27,9.6
A_timida,1.3448,103.8224,2015,2015-05-28,5.8
A_timida,1.3448,103.8224,2015,2015-05-29,1.2
A_timida,1.3448,103.8224,2015,2015-05-30,2.5
A_timida,1.3448,103.8224,2015,2015-05-31,1.5
A_timida,1.3448,103.8224,2015,2015-06-01,3.3
A_timida,1.3448,103.8224,2015,2015-06-02,10.9
A_timida,1.3448,103.8224,2015,2015-06-03,3.5
A_timida,1.3448,103.8224,2015,2015-06-04,6.1
A_timida,1.3448,103.8224,2015,2015-06-05,10.3
A_timida,1.3448,103.8224,2015,2015-06-06,9.8
A_timida,1.3448,103.8224,2015,2015-06-07,9.3
A_timida,1.3448,103.8224,2015,2015-06-08,5.1
A_timida,1.3448,103.8224,2015,2015-06-09,5.2
A_timida,1.3448,103.8224,2015,2015-06-10,7.0
A_timida,1.3448,103.8224,2015,2015-06-11,13.4
A_timida,1.3448,103.8224,2015,2015-06-12,13.3
A_timida,1.3448,103.8224,2015,2015-06-13,5.4
A_timida,1.3448,103.8224,2015,2015-06-14,13.5
A_timida,1.3448,103.8224,2015,2015-06-15,14.2
A_timida,1.3448,103.8224,2015,2015-06-16,9.9
A_timida,1.3448,103.8224,2015,2015-06-17,0.8
A_timida,1.3448,103.8224,2015,2015-06-18,3.3
A_timida,1.3448,103.8224,2015,2015-06-19,0.1
A_timida,1.3448,103.8224,2015,2015-06-20,1.2
A_timida,1.3448,103.8224,2015,2015-06-21,0.3
A_timida,1.3448,103.8224,2015,2015-06-22,0.1
A_timida,1.3448,103.8224,2015,2015-06-23,0.2
A_timida,1.3448,103.8224,2016,2016-05-24,4.3
A_timida,1.3448,103.8224,2016,2016-05-25,2.6
A_timida,1.3448,103.8224,2016,2016-05-26,32.9
A_timida,1.3448,103.8224,2016,2016-05-27,13.3
A_timida,1.3448,103.8224,2016,2016-05-28,9.6
A_timida,1.3448,103.8224,2016,2016-05-29,17.9
A_timida,1.3448,103.8224,2016,2016-05-30,15.1
A_timida,1.3448,103.8224,2016,2016-05-31,4.2
A_timida,1.3448,103.8224,2016,2016-06-01,6.6
A_timida,1.3448,103.8224,2016,2016-06-02,6.7
A_timida,1.3448,103.8224,2016,2016-06-03,5.2
